"";"";"72,000000";"51836,816847";
"";"";"72,360000";"52368,160954";
"";"";"72,720000";"52899,505062";
"";"";"73,080000";"53430,849169";
"";"";"73,440000";"53962,193277";
"";"";"73,800000";"54493,537384";
"";"";"74,160000";"55024,881491";
"";"";"74,520000";"55556,225599";
"";"";"74,880000";"56087,569706";
"";"";"75,240000";"56618,913814";
"";"";"75,600000";"57150,257921";
"";"";"75,960000";"57707,522032";
"";"";"76,320000";"58264,786143";
"";"";"76,680000";"58822,050254";
"";"";"77,040000";"59379,314364";
"";"";"77,400000";"59936,578475";
"";"";"77,760000";"60493,842586";
"";"";"78,120000";"61051,106697";
"";"";"78,480000";"61608,370808";
"";"";"78,840000";"62165,634918";
"";"";"79,200000";"62722,899029";
"";"";"79,560000";"63306,083144";
"";"";"79,920000";"63889,267258";
"";"";"80,280000";"64472,451372";
"";"";"80,640000";"65055,635487";
"";"";"81,000000";"65638,819601";
"";"";"81,360000";"66222,003715";
"";"";"81,720000";"66805,187830";
"";"";"82,080000";"67388,371944";
"";"";"82,440000";"67971,556058";
"";"";"82,800000";"68554,740173";
"";"";"83,160000";"69163,844291";
"";"";"83,520000";"69772,948409";
"";"";"83,880000";"70382,052527";
"";"";"84,240000";"70991,156645";
"";"";"84,600000";"71600,260763";
"";"";"84,960000";"72209,364881";
"";"";"85,320000";"72818,468999";
"";"";"85,680000";"73427,573117";
"";"";"86,040000";"74036,677235";
"";"";"86,400000";"74645,781353";
"";"";"86,760000";"75280,805475";
"";"";"87,120000";"75915,829597";
"";"";"87,480000";"76550,853719";
"";"";"87,840000";"77185,877841";
"";"";"88,200000";"77820,901963";
"";"";"88,560000";"78455,926085";
"";"";"88,920000";"79090,950207";
"";"";"89,280000";"79725,974329";
"";"";"89,640000";"80360,998451";
"";"";"90,000000";"80996,022573";
"";"";"90,360000";"81656,966699";
"";"";"90,720000";"82317,910825";
"";"";"91,080000";"82978,854951";
"";"";"91,440000";"83639,799077";
"";"";"91,800000";"84300,743203";
"";"";"92,160000";"84961,687329";
"";"";"92,520000";"85622,631455";
"";"";"92,880000";"86283,575581";
"";"";"93,240000";"86944,519707";
"";"";"93,600000";"87605,463833";
"";"";"93,960000";"88292,327963";
"";"";"94,320000";"88979,192093";
"";"";"94,680000";"89666,056223";
"";"";"95,040000";"90352,920353";
"";"";"95,400000";"91039,784484";
"";"";"95,760000";"91726,648614";
"";"";"96,120000";"92413,512744";
"";"";"96,480000";"93100,376874";
"";"";"96,840000";"93787,241004";
"";"";"97,200000";"94474,105134";
"";"";"97,560000";"95186,889269";
"";"";"97,920000";"95899,673403";
"";"";"98,280000";"96612,457538";
"";"";"98,640000";"97325,241673";
"";"";"99,000000";"98038,025807";
"";"";"99,360000";"98750,809942";
"";"";"99,720000";"99463,594076";
"";"";"100,080000";"100176,378211";
"";"";"100,440000";"100889,162345";
"";"";"100,800000";"101601,946480";
"";"";"101,160000";"102340,650619";
"";"";"101,520000";"103079,354758";
"";"";"101,880000";"103818,058897";
"";"";"102,240000";"104556,763036";
"";"";"102,600000";"105295,467175";
"";"";"102,960000";"106034,171314";
"";"";"103,320000";"106772,875453";
"";"";"103,680000";"107511,579592";
"";"";"104,040000";"108250,283731";
"";"";"104,400000";"108988,987870";
"";"";"104,760000";"109753,612014";
"";"";"105,120000";"110518,236158";
"";"";"105,480000";"111282,860301";
"";"";"105,840000";"112047,484445";
"";"";"106,200000";"112812,108589";
"";"";"106,560000";"113576,732733";
"";"";"106,920000";"114341,356876";
"";"";"107,280000";"115105,981020";
"";"";"107,640000";"115870,605164";
"";"";"108,000000";"116635,229308";
"";"";"108,360000";"117425,773456";
"";"";"108,720000";"118216,317605";
"";"";"109,080000";"119006,861753";
"";"";"109,440000";"119797,405902";
"";"";"109,800000";"120587,950050";
"";"";"110,160000";"121378,494199";
"";"";"110,520000";"122169,038348";
"";"";"110,880000";"122959,582496";
"";"";"111,240000";"123750,126645";
"";"";"111,600000";"124540,670793";
"";"";"111,960000";"125357,134947";
"";"";"112,320000";"126173,599100";
"";"";"112,680000";"126990,063254";
"";"";"113,040000";"127806,527408";
"";"";"113,400000";"128622,991561";
"";"";"113,760000";"129439,455715";
"";"";"114,120000";"130255,919868";
"";"";"114,480000";"131072,384022";
"";"";"114,840000";"131888,848176";
"";"";"115,200000";"132705,312329";
"";"";"115,560000";"133547,696488";
"";"";"115,920000";"134390,080647";
"";"";"116,280000";"135232,464805";
"";"";"116,640000";"136074,848964";
"";"";"117,000000";"136917,233123";
"";"";"117,360000";"137759,617282";
"";"";"117,720000";"138602,001440";
"";"";"118,080000";"139444,385599";
"";"";"118,440000";"140286,769758";
"";"";"118,800000";"141129,153916";
"";"";"119,160000";"141997,458081";
"";"";"119,520000";"142865,762245";
"";"";"119,880000";"143734,066409";
"";"";"120,240000";"144602,370573";
"";"";"120,600000";"145470,674737";
"";"";"120,960000";"146338,978901";
"";"";"121,320000";"147207,283065";
"";"";"121,680000";"148075,587229";
"";"";"122,040000";"148943,891393";
"";"";"122,400000";"149812,195557";
"";"";"122,760000";"150706,419727";
"";"";"123,120000";"151600,643896";
"";"";"123,480000";"152494,868066";
"";"";"123,840000";"153389,092235";
"";"";"124,200000";"154283,316405";
"";"";"124,560000";"155177,540574";
"";"";"124,920000";"156071,764744";
"";"";"125,280000";"156965,988913";
"";"";"125,640000";"157860,213083";
"";"";"126,000000";"158754,437252";
"";"";"126,360000";"159674,581428";
"";"";"126,720000";"160594,725603";
"";"";"127,080000";"161514,869778";
"";"";"127,440000";"162435,013953";
"";"";"127,800000";"163355,158128";
"";"";"128,160000";"164275,302304";
"";"";"128,520000";"165195,446479";
"";"";"128,880000";"166115,590654";
"";"";"129,240000";"167035,734829";
"";"";"129,600000";"167955,879004";
"";"";"129,960000";"168901,943185";
"";"";"130,320000";"169848,007366";
"";"";"130,680000";"170794,071547";
"";"";"131,040000";"171740,135728";
"";"";"131,400000";"172686,199909";
"";"";"131,760000";"173632,264090";
"";"";"132,120000";"174578,328271";
"";"";"132,480000";"175524,392452";
"";"";"132,840000";"176470,456633";
"";"";"133,200000";"177416,520814";
"";"";"133,560000";"178388,505001";
"";"";"133,920000";"179360,489188";
"";"";"134,280000";"180332,473375";
"";"";"134,640000";"181304,457562";
"";"";"135,000000";"182276,441749";
"";"";"135,360000";"183248,425936";
"";"";"135,720000";"184220,410123";
"";"";"136,080000";"185192,394310";
"";"";"136,440000";"186164,378497";
"";"";"136,800000";"187136,362684";
"";"";"137,160000";"188134,266877";
"";"";"137,520000";"189132,171070";
"";"";"137,880000";"190130,075263";
"";"";"138,240000";"191127,979456";
"";"";"138,600000";"192125,883649";
"";"";"138,960000";"193123,787842";
"";"";"139,320000";"194121,692035";
"";"";"139,680000";"195119,596228";
"";"";"140,040000";"196117,500422";
"";"";"140,400000";"197115,404615";
"";"";"140,760000";"198139,228814";
"";"";"141,120000";"199163,053013";
"";"";"141,480000";"200186,877213";
"";"";"141,840000";"201210,701412";
"";"";"142,200000";"202234,525611";
"";"";"142,560000";"203258,349811";
"";"";"142,920000";"204282,174010";
"";"";"143,280000";"205305,998210";
"";"";"143,640000";"206329,822409";
"";"";"144,000000";"207353,646608";
"";"";"144,360000";"208403,390814";
"";"";"144,720000";"209453,135020";
"";"";"145,080000";"210502,879226";
"";"";"145,440000";"211552,623432";
"";"";"145,800000";"212602,367637";
"";"";"146,160000";"213652,111843";
"";"";"146,520000";"214701,856049";
"";"";"146,880000";"215751,600255";
"";"";"147,240000";"216801,344461";
"";"";"147,600000";"217851,088666";
"";"";"147,960000";"218926,752879";
"";"";"148,320000";"220002,417091";
"";"";"148,680000";"221078,081304";
"";"";"149,040000";"222153,745516";
"";"";"149,400000";"223229,409729";
"";"";"149,760000";"224305,073941";
"";"";"150,120000";"225380,738153";
"";"";"150,480000";"226456,402366";
"";"";"150,840000";"227532,066578";
"";"";"151,200000";"228607,730791";
"";"";"151,560000";"229709,315010";
"";"";"151,920000";"230810,899229";
"";"";"152,280000";"231912,483448";
"";"";"152,640000";"233014,067667";
"";"";"153,000000";"234115,651887";
"";"";"153,360000";"235217,236106";
"";"";"153,720000";"236318,820325";
"";"";"154,080000";"237420,404544";
"";"";"154,440000";"238521,988763";
"";"";"154,800000";"239623,572983";
"";"";"155,160000";"240751,077209";
"";"";"155,520000";"241878,581435";
"";"";"155,880000";"243006,085661";
"";"";"156,240000";"244133,589887";
"";"";"156,600000";"245261,094113";
"";"";"156,960000";"246388,598339";
"";"";"157,320000";"247516,102565";
"";"";"157,680000";"248643,606791";
"";"";"158,040000";"249771,111018";
"";"";"158,400000";"250898,615244";
"";"";"158,760000";"252052,039477";
"";"";"159,120000";"253205,463710";
"";"";"159,480000";"254358,887943";
"";"";"159,840000";"255512,312176";
"";"";"160,200000";"256665,736410";
"";"";"160,560000";"257819,160643";
"";"";"160,920000";"258972,584876";
"";"";"161,280000";"260126,009109";
"";"";"161,640000";"261279,433342";
"";"";"162,000000";"262432,857576";
"";"";"162,360000";"263612,201816";
"";"";"162,720000";"264791,546057";
"";"";"163,080000";"265970,890297";
"";"";"163,440000";"267150,234537";
"";"";"163,800000";"268329,578778";
"";"";"164,160000";"269508,923018";
"";"";"164,520000";"270688,267259";
"";"";"164,880000";"271867,611499";
"";"";"165,240000";"273046,955740";
"";"";"165,600000";"274226,299980";
"";"";"165,960000";"275431,564228";
"";"";"166,320000";"276636,828476";
"";"";"166,680000";"277842,092724";
"";"";"167,040000";"279047,356972";
"";"";"167,400000";"280252,621219";
"";"";"167,760000";"281457,885467";
"";"";"168,120000";"282663,149715";
"";"";"168,480000";"283868,413963";
"";"";"168,840000";"285073,678211";
"";"";"169,200000";"286278,942459";
"";"";"169,560000";"287510,126714";
"";"";"169,920000";"288741,310970";
"";"";"170,280000";"289972,495225";
"";"";"170,640000";"291203,679480";
"";"";"171,000000";"292434,863736";
"";"";"171,360000";"293666,047991";
"";"";"171,720000";"294897,232247";
"";"";"172,080000";"296128,416502";
"";"";"172,440000";"297359,600757";
"";"";"172,800000";"298590,785013";
"";"";"173,160000";"299847,889276";
"";"";"173,520000";"301104,993539";
"";"";"173,880000";"302362,097802";
"";"";"174,240000";"303619,202065";
"";"";"174,600000";"304876,306329";
"";"";"174,960000";"306133,410592";
"";"";"175,320000";"307390,514855";
"";"";"175,680000";"308647,619118";
"";"";"176,040000";"309904,723381";
"";"";"176,400000";"311161,827644";
"";"";"176,760000";"312444,851915";
"";"";"177,120000";"313727,876186";
"";"";"177,480000";"315010,900457";
"";"";"177,840000";"316293,924728";
"";"";"178,200000";"317576,949000";
"";"";"178,560000";"318859,973271";
"";"";"178,920000";"320142,997542";
"";"";"179,280000";"321426,021813";
"";"";"179,640000";"322709,046084";
"";"";"180,000000";"323992,070355";
