"";"";"80,640000";"65024,531482";
"";"";"81,000000";"65606,419596";
"";"";"81,360000";"66190,899711";
"";"";"81,720000";"66777,971826";
"";"";"82,080000";"67367,635941";
"";"";"82,440000";"67959,892057";
"";"";"82,800000";"68554,740173";
"";"";"83,160000";"69152,180289";
"";"";"83,520000";"69752,212406";
"";"";"83,880000";"70354,836523";
"";"";"84,240000";"70960,052640";
"";"";"84,600000";"71567,860758";
"";"";"84,960000";"72178,260877";
"";"";"85,320000";"72791,252995";
"";"";"85,680000";"73406,837114";
"";"";"86,040000";"74025,013234";
"";"";"86,400000";"74645,781353";
"";"";"86,760000";"75269,141474";
"";"";"87,120000";"75895,093594";
"";"";"87,480000";"76523,637715";
"";"";"87,840000";"77154,773836";
"";"";"88,200000";"77788,501958";
"";"";"88,560000";"78424,822080";
"";"";"88,920000";"79063,734203";
"";"";"89,280000";"79705,238326";
"";"";"89,640000";"80349,334449";
"";"";"90,000000";"80996,022573";
"";"";"90,360000";"81645,302697";
"";"";"90,720000";"82297,174822";
"";"";"91,080000";"82951,638947";
"";"";"91,440000";"83608,695072";
"";"";"91,800000";"84268,343198";
"";"";"92,160000";"84930,583324";
"";"";"92,520000";"85595,415450";
"";"";"92,880000";"86262,839577";
"";"";"93,240000";"86932,855705";
"";"";"93,600000";"87605,463833";
"";"";"93,960000";"88280,663961";
"";"";"94,320000";"88958,456090";
"";"";"94,680000";"89638,840219";
"";"";"95,040000";"90321,816348";
"";"";"95,400000";"91007,384478";
"";"";"95,760000";"91695,544609";
"";"";"96,120000";"92386,296739";
"";"";"96,480000";"93079,640871";
"";"";"96,840000";"93775,577002";
"";"";"97,200000";"94474,105134";
"";"";"97,560000";"95175,225267";
"";"";"97,920000";"95878,937400";
"";"";"98,280000";"96585,241533";
"";"";"98,640000";"97294,137668";
"";"";"99,000000";"98005,625801";
"";"";"99,360000";"98719,705937";
"";"";"99,720000";"99436,378071";
"";"";"100,080000";"100155,642208";
"";"";"100,440000";"100877,498343";
"";"";"100,800000";"101601,946480";
"";"";"101,160000";"102328,986617";
"";"";"101,520000";"103058,618753";
"";"";"101,880000";"103790,842890";
"";"";"102,240000";"104525,659035";
"";"";"102,600000";"105263,067169";
"";"";"102,960000";"106003,067309";
"";"";"103,320000";"106745,659445";
"";"";"103,680000";"107490,843589";
"";"";"104,040000";"108238,619731";
"";"";"104,400000";"108988,987870";
"";"";"104,760000";"109741,948014";
"";"";"105,120000";"110497,500156";
"";"";"105,480000";"111255,644292";
"";"";"105,840000";"112016,380440";
"";"";"106,200000";"112779,708582";
"";"";"106,560000";"113545,628725";
"";"";"106,920000";"114314,140876";
"";"";"107,280000";"115085,245021";
"";"";"107,640000";"115858,941160";
"";"";"108,000000";"116635,229308";
"";"";"108,360000";"117414,109450";
"";"";"108,720000";"118195,581583";
"";"";"109,080000";"118979,645773";
"";"";"109,440000";"119766,301903";
"";"";"109,800000";"120555,550057";
"";"";"110,160000";"121347,390203";
"";"";"110,520000";"122141,822328";
"";"";"110,880000";"122938,846511";
"";"";"111,240000";"123738,462661";
"";"";"111,600000";"124540,670793";
"";"";"111,960000";"125345,470965";
"";"";"112,320000";"126152,863061";
"";"";"112,680000";"126962,847284";
"";"";"113,040000";"127775,423577";
"";"";"113,400000";"128590,591533";
"";"";"113,760000";"129408,351999";
"";"";"114,120000";"130228,703730";
"";"";"114,480000";"131051,647996";
"";"";"114,840000";"131877,184129";
"";"";"115,200000";"132705,312329";
"";"";"115,560000";"133536,032462";
"";"";"115,920000";"134369,344885";
"";"";"116,280000";"135205,248788";
"";"";"116,640000";"136043,745795";
"";"";"117,000000";"136884,832872";
"";"";"117,360000";"137728,513857";
"";"";"117,720000";"138574,786572";
"";"";"118,080000";"139423,649215";
"";"";"118,440000";"140275,106059";
"";"";"118,800000";"141129,153916";
"";"";"119,160000";"141985,794426";
"";"";"119,520000";"142845,026534";
"";"";"119,880000";"143706,849547";
"";"";"120,240000";"144571,267846";
"";"";"120,600000";"145438,274201";
"";"";"120,960000";"146307,875653";
"";"";"121,320000";"147180,065538";
"";"";"121,680000";"148054,851336";
"";"";"122,040000";"148932,225677";
"";"";"122,400000";"149812,195557";
"";"";"122,760000";"150694,759770";
"";"";"123,120000";"151579,913435";
"";"";"123,480000";"152467,649222";
"";"";"123,840000";"153357,983284";
"";"";"124,200000";"154250,897611";
"";"";"124,560000";"155146,453578";
"";"";"124,920000";"156044,565162";
"";"";"125,280000";"156945,254435";
"";"";"125,640000";"157848,559200";
"";"";"126,000000";"158754,437252";
"";"";"126,360000";"159662,914600";
"";"";"126,720000";"160573,977565";
"";"";"127,080000";"161487,662851";
"";"";"127,440000";"162403,974741";
"";"";"127,800000";"163322,720973";
"";"";"128,160000";"164244,155535";
"";"";"128,520000";"165168,105694";
"";"";"128,880000";"166094,902844";
"";"";"129,240000";"167024,055508";
"";"";"129,600000";"167955,879004";
"";"";"129,960000";"168890,351325";
"";"";"130,320000";"169827,448808";
"";"";"130,680000";"170766,901424";
"";"";"131,040000";"171709,098952";
"";"";"131,400000";"172653,982311";
"";"";"131,760000";"173601,039865";
"";"";"132,120000";"174551,086745";
"";"";"132,480000";"175503,689686";
"";"";"132,840000";"176458,728382";
"";"";"133,200000";"177416,520814";
"";"";"133,560000";"178376,741873";
"";"";"133,920000";"179340,985800";
"";"";"134,280000";"180306,717373";
"";"";"134,640000";"181272,369358";
"";"";"135,000000";"182242,649719";
"";"";"135,360000";"183219,475682";
"";"";"135,720000";"184192,979433";
"";"";"136,080000";"185168,321797";
"";"";"136,440000";"186151,623923";
"";"";"136,800000";"187136,362684";
"";"";"137,160000";"188120,204213";
"";"";"137,520000";"189121,379663";
"";"";"137,880000";"190107,129677";
"";"";"138,240000";"191087,290705";
"";"";"138,600000";"192100,910722";
"";"";"138,960000";"193115,776839";
"";"";"139,320000";"194065,273376";
"";"";"139,680000";"195112,468268";
"";"";"140,040000";"196119,112642";
"";"";"140,400000";"197115,404615";
"";"";"140,760000";"198150,919026";
"";"";"141,120000";"199170,685916";
"";"";"141,480000";"200119,532135";
"";"";"141,840000";"201155,692793";
"";"";"142,200000";"202129,153030";
"";"";"142,560000";"203247,586781";
"";"";"142,920000";"204378,297172";
"";"";"143,280000";"205264,864642";
"";"";"143,640000";"206296,271874";
"";"";"144,000000";"207353,646608";
"";"";"144,360000";"208536,741245";
"";"";"144,720000";"208990,882112";
"";"";"145,080000";"210322,080856";
"";"";"145,440000";"211989,738035";
"";"";"145,800000";"212279,622113";
"";"";"146,160000";"214199,738048";
"";"";"146,520000";"213548,576666";
"";"";"146,880000";"214998,287051";
"";"";"147,240000";"216367,316553";
"";"";"147,600000";"217851,088666";
"";"";"147,960000";"220145,348798";
"";"";"148,320000";"217301,213690";
"";"";"148,680000";"223511,951964";
"";"";"149,040000";"230378,866320";
"";"";"149,400000";"218057,027995";
"";"";"149,760000";"215405,494280";
"";"";"150,120000";"242198,480735";
"";"";"150,480000";"219460,135449";
"";"";"150,840000";"230493,102202";
"";"";"151,200000";"228607,730791";
"";"";"151,560000";"225107,777233";
"";"";"151,920000";"237920,385148";
"";"";"152,280000";"252167,341362";
"";"";"152,640000";"202731,777279";
"";"";"153,000000";"283038,010245";
"";"";"153,360000";"344481,445426";
"";"";"153,720000";"318320,297182";
"";"";"154,080000";"195730,580645";
"";"";"154,440000";"341810,885457";
"";"";"154,800000";"239623,572983";
"";"";"155,160000";"196331,752189";
"";"";"155,520000";"709980,084518";
"";"";"155,880000";"350408,174883";
"";"";"156,240000";"283971,368017";
"";"";"156,600000";"482528,911881";
"";"";"156,960000";"1107504,470666";
"";"";"157,320000";"836439,497890";
"";"";"157,680000";"493268,670580";
"";"";"158,040000";"1722480,058321";
"";"";"158,400000";"250898,615244";
"";"";"158,760000";"1288217,094166";
"";"";"159,120000";"1492140,086153";
"";"";"159,480000";"14763970,304229";
"";"";"159,840000";"3745997,131143";
"";"";"160,200000";"8446910,739208";
"";"";"160,560000";"2784023,674082";
"";"";"160,920000";"35249204,410873";
"";"";"161,280000";"8060,950101";
"";"";"161,640000";"22623082,679199";
"";"";"162,000000";"262432,857576";
"";"";"162,360000";"29826746,489722";
"";"";"162,720000";"68854102,645556";
"";"";"163,080000";"11611766,355947";
"";"";"163,440000";"122215290,435486";
"";"";"163,800000";"75777698,780391";
"";"";"164,160000";"35350784,851136";
"";"";"164,520000";"309473269,471204";
"";"";"164,880000";"21696573,518296";
"";"";"165,240000";"316784250,501543";
"";"";"165,600000";"274226,299979";
"";"";"165,960000";"101285290,584678";
"";"";"166,320000";"1967524900,549628";
"";"";"166,680000";"3186429593,943899";
"";"";"167,040000";"646752827,695544";
"";"";"167,400000";"2641289345,111383";
"";"";"167,760000";"6182676211,703067";
"";"";"168,120000";"5387610117,767890";
"";"";"168,480000";"8149434678,730180";
"";"";"168,840000";"9036503481,649694";
"";"";"169,200000";"286278,942459";
"";"";"169,560000";"3340735674,081034";
"";"";"169,920000";"9723037968,290234";
"";"";"170,280000";"8285721577,092318";
"";"";"170,640000";"63345357210,631622";
"";"";"171,000000";"158705648958,943207";
"";"";"171,360000";"52669017490,651604";
"";"";"171,720000";"55270321519,593445";
"";"";"172,080000";"320603600385,004333";
"";"";"172,440000";"33712477040,392227";
"";"";"172,800000";"298590,785013";
"";"";"173,160000";"336977418919,198914";
"";"";"173,520000";"1914364893367,482178";
"";"";"173,880000";"664775764918,133301";
"";"";"174,240000";"196032071509,782410";
"";"";"174,600000";"9821453350325,078125";
"";"";"174,960000";"3783160959127,191406";
"";"";"175,320000";"198266709069,327362";
"";"";"175,680000";"22349337571697,421875";
"";"";"176,040000";"4170497399616,483887";
"";"";"176,400000";"311164,630620";
"";"";"176,760000";"156480037789,753510";
"";"";"177,120000";"23901910677745,964844";
"";"";"177,480000";"140951825420122,031250";
"";"";"177,840000";"174137921734778,500000";
"";"";"178,200000";"230040382053543,843750";
"";"";"178,560000";"645363257964195,625000";
"";"";"178,920000";"935376174992444,625000";
"";"";"179,280000";"1150768424781754,250000";
"";"";"179,640000";"871927861371388,750000";
"";"";"180,000000";"323992,070355";
